0000000000,-0.00727577
0000000010,-0.0116161
0000000020,-0.0166132
0000000030,-0.0274626
0000000040,-0.0360164
0000000050,-0.0239613
0000000060,-0.0284127
0000000070,-0.0143866
0000000080,-0.00819942
0000000090,-0.00568385
0000000100,-0.0127622
0000000110,-0.0225025
0000000120,-0.0207909
0000000130,-0.0228808
0000000140,-0.0177309
0000000150,-0.0123659
0000000160,0.00205462
0000000170,-0.0206468
0000000180,-0.0128755
0000000190,-0.0277706
0000000200,-0.00665665
0000000210,-0.0135649
0000000220,-0.0331825
0000000230,-0.0135522
0000000240,-0.0249866
0000000250,-0.00920484
0000000260,-0.00546139
0000000270,-0.0148155
0000000280,-0.00708261
0000000290,-0.029884
0000000300,-0.0146612
0000000310,-0.00291888
0000000320,-0.0244993
0000000330,-0.0234922
0000000340,-0.00918595
0000000350,-0.0142563
0000000360,-0.0141818
0000000370,-0.0184938
0000000380,-0.0242441
0000000390,-0.00150616
0000000400,-0.00564585
0000000410,-0.00481028
0000000420,-0.0140247
0000000430,-0.017238
0000000440,-0.020745
0000000450,-0.0112677
0000000460,-0.0186871
0000000470,-0.0168105
0000000480,-0.0240438
0000000490,-0.00141194
0000000500,-0.0105737
0000000510,-0.0205624
0000000520,-0.0208333
0000000530,-0.0256494
0000000540,-0.0246246
0000000550,-0.0199163
0000000560,-0.00955579
0000000570,-0.015372
0000000580,-0.035443
0000000590,-0.033378
0000000600,-0.0180076
0000000610,-0.031913
0000000620,-0.0226581
0000000630,-0.023923
0000000640,-0.0101036
0000000650,-0.028029
0000000660,-0.0224146
0000000670,-0.026082
0000000680,-0.00429808
0000000690,-0.0145235
0000000700,-0.00669122
0000000710,-0.0108463
0000000720,-0.0227058
0000000730,-0.00821934
0000000740,-0.0265789
0000000750,-0.0146833
0000000760,-0.00163794
0000000770,-0.00946533
0000000780,-0.0136791
0000000790,-0.0277624
0000000800,-0.0196752
0000000810,-0.0120343
0000000820,-0.00576624
0000000830,-0.0080899
0000000840,-0.019396
0000000850,-0.00626599
0000000860,0.00147791
0000000870,-0.00620109
0000000880,-0.0382673
0000000890,-0.0261044
0000000900,-0.0176339
0000000910,-0.00751151
0000000920,-0.0134916
0000000930,-0.0193408
0000000940,-0.0227234
0000000950,-0.0293999
0000000960,-0.0129916
0000000970,-0.00985599
0000000980,0.0140966
0000000990,-0.0281212
0000001000,-0.0242749
0000001010,-0.0140707
0000001020,-0.0191081
0000001030,-0.0326147
0000001040,-0.0518949
0000001050,-0.0134324
0000001060,-0.038922
0000001070,-0.0352514
0000001080,-0.0258101
0000001090,-0.0385046
0000001100,-0.0350396
0000001110,-0.0109945
0000001120,-0.0256713
0000001130,-0.0341552
0000001140,-0.00157933
0000001150,-0.0263388
0000001160,-0.0216998
0000001170,-0.0245211
0000001180,-0.0212586
0000001190,-0.0146054
0000001200,-0.00427968
0000001210,-0.0293803
0000001220,-0.0108019
0000001230,-0.0330298
0000001240,-0.027458
0000001250,-0.0144771
0000001260,-0.0162713
0000001270,-0.00675736
0000001280,-0.0223143
0000001290,-0.019291
0000001300,-0.0096132
0000001310,-0.00925312
0000001320,-0.00204643
0000001330,-0.0114245
0000001340,-0.0227506
0000001350,0.00422299
0000001360,-0.0217225
0000001370,-0.0198689
0000001380,-0.0146605
0000001390,-0.0166424
0000001400,-0.0161084
0000001410,-0.0150409
0000001420,-0.0243104
0000001430,-0.0411868
0000001440,-0.00724998
0000001450,-0.0159195
0000001460,-0.0141525
0000001470,-0.0229367
0000001480,0.00143814
0000001490,-0.0124175
0000001500,-0.00191865
0000001510,-0.0198289
0000001520,-0.0113821
0000001530,-0.00874267
0000001540,-0.0152472
0000001550,-0.0229571
0000001560,-0.00657757
0000001570,-0.0198625
0000001580,-0.00862754
0000001590,-0.018931
0000001600,-0.017558
0000001610,-0.00580423
0000001620,-0.0373883
0000001630,-0.0270008
0000001640,-0.0109245
0000001650,-0.0127857
0000001660,-0.0103625
0000001670,-0.00791128
0000001680,-0.0149894
0000001690,-0.0114906
0000001700,-0.011898
0000001710,-0.0207332
0000001720,-0.0252018
0000001730,-0.0127894
0000001740,-0.0176785
0000001750,-0.0118006
0000001760,-0.0240308
0000001770,-0.0184447
0000001780,-0.0128652
0000001790,-0.0141748
0000001800,-0.0161965
0000001810,-0.0111627
0000001820,-0.0238323
0000001830,-0.0077801
0000001840,-0.00719221
0000001850,-0.0214986
0000001860,-0.0190375
0000001870,-0.0225015
0000001880,-0.0169783
0000001890,-0.0245039
0000001900,-0.0247898
0000001910,-0.00875669
0000001920,-0.0160735
0000001930,-0.0139795
0000001940,-0.0195146
0000001950,-0.00292799
0000001960,-0.0224468
0000001970,-0.0178333
0000001980,-0.0106074
0000001990,-0.0154434
0000002000,0.00929128
0000002010,-0.0280398
0000002020,-0.0111712
0000002030,-0.006651
0000002040,-0.0112876
0000002050,-0.0228787
0000002060,-0.0278297
0000002070,-0.0111493
0000002080,0.00538669
0000002090,-0.0299673
0000002100,-0.010865
0000002110,-0.0161583
0000002120,-0.0068867
0000002130,0.00227242
0000002140,-0.0211413
0000002150,-0.0159613
0000002160,-0.00661367
0000002170,-0.0151131
0000002180,-0.0112237
0000002190,-0.0106581
0000002200,-0.0111677
0000002210,-0.0175496
0000002220,-0.0124386
0000002230,-0.00455509
0000002240,-0.0146358
0000002250,-0.0190615
0000002260,-0.00562052
0000002270,-0.0183629
0000002280,-0.0218825
0000002290,-0.0205209
0000002300,0.0103989
0000002310,-0.0201896
0000002320,-0.0321046
0000002330,-0.0199214
0000002340,-0.00529738
0000002350,-0.0447268
0000002360,-0.0212628
0000002370,-0.0181221
0000002380,-0.0119215
0000002390,-0.0219556
0000002400,-0.022662
0000002410,-0.00652452
0000002420,-0.0169584
0000002430,-0.0201816
0000002440,-0.0151545
0000002450,-0.0283816
0000002460,-0.00784127
0000002470,-0.014862
0000002480,-0.0348577
0000002490,-0.0165995
0000002500,-0.013554
0000002510,-0.020673
0000002520,-0.0247625
0000002530,-0.0146775
0000002540,-0.00163463
0000002550,-0.0186907
0000002560,-0.025369
0000002570,-0.0230968
0000002580,-0.021217
0000002590,-0.00197516
0000002600,-0.00741411
0000002610,-0.0218934
0000002620,-0.02423
0000002630,-0.00529111
0000002640,-0.0211486
0000002650,-0.02441
0000002660,-0.0182304
0000002670,-0.0183497
0000002680,0.000222075
0000002690,-0.0226241
0000002700,-0.0200079
0000002710,-0.00106927
0000002720,-0.0238129
0000002730,-0.0225307
0000002740,-0.0212531
0000002750,0.00442255
0000002760,-0.0123075
0000002770,-0.03012
0000002780,-0.0165665
0000002790,-0.0215198
0000002800,-0.0181544
0000002810,-0.0199996
0000002820,-0.0145068
0000002830,-0.0062182
0000002840,-0.00482813
0000002850,-0.0132766
0000002860,-0.0236121
0000002870,-0.0114424
0000002880,-0.0363443
0000002890,-0.00792812
0000002900,-0.0165961
0000002910,-0.0103828
0000002920,-0.0138377
0000002930,0.008826
0000002940,-0.00986899
0000002950,-0.00771904
0000002960,0.000734232
0000002970,0.000149332
