0000000000,-0.0173878
0000000010,-0.0165353
0000000020,-0.0257481
0000000030,-0.0214901
0000000040,-0.0207453
0000000050,-0.0107399
0000000060,-0.00912519
0000000070,-0.0232611
0000000080,-0.00651599
0000000090,-0.00695371
0000000100,-0.00769207
0000000110,-0.020345
0000000120,-0.016485
0000000130,-0.0124202
0000000140,-0.0173692
0000000150,-0.0154761
0000000160,-0.0117072
0000000170,-0.00652939
0000000180,-0.0206519
0000000190,-0.0183215
0000000200,-0.015331
0000000210,-0.0170416
0000000220,-0.0207789
0000000230,-0.0158833
0000000240,-0.0132153
0000000250,-0.0106844
0000000260,-0.0200655
0000000270,-0.0209079
0000000280,-0.0168818
0000000290,-0.0159235
0000000300,-0.0150549
0000000310,-0.0178417
0000000320,-0.0165521
0000000330,-0.0181032
0000000340,-0.0188311
0000000350,-0.00927271
0000000360,-0.016804
0000000370,-0.00765411
0000000380,-0.013317
0000000390,-0.0134173
0000000400,-0.019479
0000000410,-0.0123258
0000000420,-0.0188977
0000000430,-0.0138205
0000000440,-0.015188
0000000450,-0.0160799
0000000460,-0.0147311
0000000470,-0.0142371
0000000480,-0.0162952
0000000490,-0.0169495
0000000500,-0.00829447
0000000510,-0.0133903
0000000520,-0.0180842
0000000530,-0.0196441
0000000540,-0.0185501
0000000550,-0.0149405
0000000560,-0.0142461
0000000570,-0.0149253
0000000580,-0.0162848
0000000590,-0.0241126
0000000600,-0.0163164
0000000610,-0.0111011
0000000620,-0.0158882
0000000630,-0.0190118
0000000640,-0.0125122
0000000650,-0.00809077
0000000660,-0.0172796
0000000670,-0.0226375
0000000680,-0.0169812
0000000690,-0.00279527
0000000700,-0.0410146
0000000710,0.00996077
0000000720,-0.0113934
0000000730,-0.0142759
0000000740,-0.0278257
0000000750,-0.0298508
0000000760,-0.0170413
0000000770,-0.00887256
0000000780,-0.0166241
0000000790,-0.0178091
0000000800,-0.0133295
0000000810,-0.00275994
0000000820,-0.0139828
0000000830,-0.0305332
0000000840,-0.0338982
0000000850,0.015828
0000000860,-0.0267206
0000000870,-0.0309585
0000000880,-0.00507825
0000000890,-0.00766464
0000000900,-0.0130894
0000000910,-0.0250555
0000000920,-0.0199124
0000000930,-0.0216932
0000000940,-0.0153517
0000000950,-0.0153141
0000000960,-0.0253913
0000000970,-0.0305077
0000000980,0.00151272
0000000990,-0.0124148
0000001000,-0.0246312
0000001010,-0.0149837
0000001020,-0.0117656
0000001030,-0.0210047
0000001040,-0.0262468
0000001050,0.00968685
0000001060,-0.0196847
0000001070,-0.00423129
0000001080,-0.0226573
0000001090,-0.0157578
0000001100,-0.00573074
0000001110,-0.0149249
0000001120,-0.00432673
0000001130,-0.0322476
0000001140,-0.0102429
0000001150,-0.0113973
0000001160,-0.0144295
0000001170,-0.0191353
0000001180,-0.0249076
0000001190,-0.012416
0000001200,-0.0172418
0000001210,-0.00584252
0000001220,-0.0266622
0000001230,-0.0243056
0000001240,-0.0302184
0000001250,-0.0168739
0000001260,0.00596705
0000001270,-0.0195806
0000001280,-0.0120673
0000001290,-0.0261855
0000001300,-0.0104887
0000001310,-0.014796
0000001320,-0.0121408
0000001330,-0.0186889
0000001340,-0.0170864
0000001350,-0.00813897
0000001360,-0.0183342
0000001370,-0.0140493
0000001380,-0.01923
0000001390,-0.0140158
0000001400,-0.0195294
0000001410,-0.0149276
0000001420,-0.0128658
0000001430,-0.0117831
0000001440,-0.00949321
0000001450,-0.0206242
0000001460,-0.00833406
0000001470,-0.0238046
0000001480,-0.00967916
0000001490,-0.00809348
0000001500,-0.0147517
0000001510,-0.0197713
0000001520,-0.0172572
0000001530,-0.0128275
0000001540,-0.0126588
0000001550,-0.0114095
0000001560,-0.0114272
0000001570,-0.023267
0000001580,-0.0124804
0000001590,-0.00631446
0000001600,-0.0177808
0000001610,-0.00785624
0000001620,-0.0156919
0000001630,-0.0135381
0000001640,-0.0105814
0000001650,-0.0114324
0000001660,-0.0154481
0000001670,-0.011214
0000001680,-0.0100404
0000001690,-0.0147108
0000001700,-0.0197317
0000001710,-0.0202129
0000001720,-0.0175985
0000001730,-0.0200332
0000001740,-0.0203563
0000001750,-0.0255425
0000001760,-0.0209684
0000001770,-0.00970115
0000001780,-0.0169281
0000001790,-0.0186123
0000001800,-0.00818271
0000001810,-0.0134052
0000001820,-0.0145191
0000001830,-0.0176268
0000001840,-0.0168047
0000001850,-0.0253153
0000001860,-0.0181791
0000001870,-0.0198737
0000001880,-0.00996591
0000001890,-0.0177144
0000001900,-0.0189026
0000001910,-0.0121668
0000001920,-0.0197608
0000001930,-0.0185756
0000001940,-0.0145496
0000001950,-0.0128665
0000001960,-0.0167551
0000001970,-0.0185629
0000001980,-0.0192561
0000001990,-0.0210605
0000002000,-0.00931204
0000002010,-0.0133431
0000002020,-0.025232
0000002030,-0.0186384
0000002040,-0.0200386
0000002050,-0.0149878
0000002060,-0.0115627
0000002070,-0.00885883
0000002080,-0.0205099
0000002090,-0.0206986
0000002100,-0.00896636
0000002110,-0.0143878
0000002120,-0.0102138
0000002130,-0.0157439
0000002140,-0.0140687
0000002150,-0.013395
0000002160,-0.0129562
0000002170,-0.0171833
0000002180,-0.0123502
0000002190,-0.0121552
0000002200,-0.020544
0000002210,-0.0106927
0000002220,-0.020075
0000002230,-0.0156075
0000002240,-0.0136659
0000002250,-0.0296041
0000002260,-0.0169086
0000002270,-0.0151053
0000002280,-0.0196712
0000002290,-0.0184331
0000002300,-0.0147489
0000002310,-0.0151685
0000002320,-0.0125602
0000002330,-0.00823508
0000002340,-0.0136245
0000002350,-0.0110176
0000002360,-0.0107377
0000002370,-0.00470102
0000002380,-0.0123186
0000002390,-0.0200615
0000002400,-0.0105655
0000002410,-0.00991673
0000002420,-0.0152027
0000002430,-0.0101508
0000002440,-0.0123588
0000002450,-0.0259677
0000002460,-0.0179861
0000002470,-0.0123515
0000002480,-0.0146127
0000002490,-0.013303
0000002500,-0.0142169
0000002510,-0.00943117
0000002520,-0.0136298
0000002530,-0.02033
0000002540,-0.0131138
0000002550,-0.0081862
