0000000000,-0.0234303
0000000010,-0.0162187
0000000020,-0.017408
0000000030,-0.0269932
0000000040,-0.0255214
0000000050,-0.0205512
0000000060,-0.0291508
0000000070,-0.0237967
0000000080,-0.0311628
0000000090,-0.00694883
0000000100,-0.0221279
0000000110,-0.0227828
0000000120,-0.0110318
0000000130,-0.0290236
0000000140,-0.0286009
0000000150,-0.0295481
0000000160,-0.0214215
0000000170,-0.00924835
0000000180,-0.0113386
0000000190,-0.0119849
0000000200,-0.0111487
0000000210,-0.0381592
0000000220,-0.0151866
0000000230,-0.0102855
0000000240,-0.0224269
0000000250,-0.0212444
0000000260,-0.0163659
0000000270,-0.0254709
0000000280,-0.00019704
0000000290,-0.0189716
0000000300,-0.0237364
0000000310,-0.0155624
0000000320,-0.0128774
0000000330,-0.0134142
0000000340,-0.0222255
0000000350,-0.0267899
0000000360,-0.00636188
0000000370,-0.0231705
0000000380,-0.014559
0000000390,-0.0325485
0000000400,-0.0294495
0000000410,-0.0210834
0000000420,-0.023161
0000000430,-0.0220593
0000000440,-0.0153173
0000000450,-0.0206057
0000000460,-0.0112487
0000000470,-0.0188671
0000000480,-0.0159604
0000000490,-0.0207133
0000000500,-0.0200793
0000000510,-0.0138729
0000000520,-0.0175077
0000000530,-0.0222545
0000000540,-0.0269377
0000000550,-0.0178592
0000000560,-0.015731
0000000570,-0.0247142
0000000580,-0.0391705
0000000590,-0.0115551
0000000600,-0.0137578
0000000610,-0.0184695
0000000620,-0.0226862
0000000630,-0.0213173
0000000640,-0.0222202
0000000650,-0.0128753
0000000660,-0.0257177
0000000670,-0.01356
0000000680,-0.0168298
0000000690,-0.016331
0000000700,-0.0154082
0000000710,-0.00843359
0000000720,-0.0229609
0000000730,-0.0323915
0000000740,-0.0195005
0000000750,0.00284326
0000000760,-0.0245645
0000000770,-0.0193525
0000000780,-0.00558319
0000000790,-0.0236809
0000000800,-0.0241202
0000000810,-0.0275877
0000000820,-0.0133876
0000000830,-0.0170658
0000000840,-0.0173524
0000000850,-0.0133845
0000000860,-0.0132974
0000000870,-0.0139485
0000000880,-0.0281549
0000000890,-0.0161945
0000000900,-0.0119263
0000000910,-0.0273043
0000000920,-0.00932331
0000000930,-0.0210972
0000000940,-0.0120469
0000000950,-0.0171732
0000000960,-0.0195906
0000000970,-0.0167172
0000000980,-0.011183
0000000990,-0.0178225
0000001000,-0.0109881
0000001010,-0.0116478
0000001020,-0.0251055
0000001030,-0.0126678
0000001040,-0.0147863
0000001050,-0.00873826
0000001060,-0.0244285
0000001070,-0.0135278
0000001080,-0.0175405
0000001090,-0.0152295
0000001100,-0.0238744
0000001110,-0.0259334
0000001120,-0.0216846
0000001130,-0.0194688
0000001140,-0.0158552
0000001150,-0.00596617
0000001160,-0.0115006
0000001170,-0.0131344
0000001180,-0.0112582
0000001190,-0.0201911
0000001200,-0.0100742
0000001210,-0.0166907
0000001220,-0.0307096
0000001230,-0.0182606
0000001240,-0.0121772
0000001250,-0.0163669
0000001260,-0.0129824
0000001270,-0.0243505
0000001280,-0.0170407
0000001290,-0.0196477
0000001300,-0.00780577
0000001310,-0.0200954
0000001320,-0.0155811
0000001330,-0.0256409
0000001340,-0.0114681
0000001350,-0.0111297
0000001360,-0.0156364
0000001370,-0.00761838
0000001380,-0.0261509
0000001390,-0.0199755
0000001400,-0.0120243
0000001410,-0.00831772
0000001420,-0.0222849
0000001430,-0.0220744
0000001440,-0.0239858
0000001450,-0.0239369
0000001460,-0.0201952
0000001470,-0.00945654
0000001480,-0.0215612
0000001490,-0.0112536
0000001500,-0.0108618
0000001510,-0.018816
0000001520,-0.0119461
0000001530,-0.0198467
0000001540,-0.0178482
0000001550,-0.0154663
0000001560,-0.0130823
0000001570,-0.00594545
0000001580,-0.0197726
0000001590,-0.030495
0000001600,-0.0201771
0000001610,-0.0134243
0000001620,-0.0235554
0000001630,-0.0213379
0000001640,-0.0148864
0000001650,-0.0188929
0000001660,-0.0208125
0000001670,-0.0159904
0000001680,-0.0219053
0000001690,-0.00978947
0000001700,-0.0186537
0000001710,-0.0223378
0000001720,-0.0288185
0000001730,-0.0344969
0000001740,-0.022741
0000001750,-0.029569
0000001760,-0.0176955
0000001770,-0.0176106
0000001780,-0.0112754
0000001790,-0.030509
0000001800,-0.00829418
0000001810,-0.0242284
0000001820,-0.00702441
0000001830,-0.0305164
0000001840,-0.0282363
0000001850,-0.0245671
0000001860,-0.0174969
0000001870,-0.0135789
0000001880,-0.0145346
0000001890,-0.00607712
0000001900,-0.0141932
0000001910,-0.020382
0000001920,-0.0208327
0000001930,-0.0283055
0000001940,-0.0156251
0000001950,-0.0117143
0000001960,-0.0197232
0000001970,-0.0287086
0000001980,-0.0116813
0000001990,-0.00945318
0000002000,-0.0249106
0000002010,-0.0292925
0000002020,-0.0264702
0000002030,-0.0113137
0000002040,-0.0325023
0000002050,-0.00670731
0000002060,-0.0228066
0000002070,-0.0185561
0000002080,-0.0155844
0000002090,-0.0193765
0000002100,-0.0206617
0000002110,-0.0121932
0000002120,-0.014514
0000002130,-0.00936005
0000002140,-0.011544
0000002150,-0.0143884
0000002160,-0.0184687
0000002170,-0.00666818
0000002180,-0.0114868
0000002190,-0.0217506
0000002200,-0.0174921
0000002210,-0.0115231
0000002220,-0.0175474
0000002230,-0.0194133
0000002240,-0.00578756
0000002250,-0.0123803
0000002260,-0.0218884
0000002270,-0.023176
0000002280,-0.0314772
0000002290,-0.0225797
0000002300,-0.0100435
0000002310,-0.0195769
0000002320,-0.0198588
0000002330,-0.0226518
0000002340,-0.0223708
0000002350,-0.0183349
0000002360,-0.00220556
0000002370,-0.0151665
0000002380,-0.0280477
0000002390,-0.00950304
0000002400,-0.0270553
0000002410,-0.0263822
0000002420,-0.0124236
0000002430,-0.0146051
0000002440,-0.0032999
0000002450,-0.0118651
0000002460,0.00303467
0000002470,-0.0220584
0000002480,-0.0233357
0000002490,-0.0244111
0000002500,-0.0155741
0000002510,-0.0277415
0000002520,-0.0304019
